5210	1966-11-02 06:00:00.000000	2	196636	1966110206	0
5211	1966-11-02 12:00:00.000000	1	196636	1966110212	0
5212	1966-11-03 06:00:00.000000	0	196636	1966110306	0
5213	1966-11-04 00:00:00.000000	0	196636	1966110400	0
5214	1966-10-28 18:00:00.000000	0	196637	1966102818	0
5215	1966-10-31 12:00:00.000000	1	196637	1966103112	0
5216	1966-10-31 18:00:00.000000	2	196637	1966103118	0
5217	1966-11-01 18:00:00.000000	1	196637	1966110118	0
5218	1966-11-02 18:00:00.000000	0	196637	1966110218	0
5219	1966-11-03 00:00:00.000000	0	196637	1966110300	0
5220	1966-10-29 18:00:00.000000	1	196638	1966102918	0
5221	1966-10-30 00:00:00.000000	2	196638	1966103000	0
5222	1966-10-30 06:00:00.000000	3	196638	1966103006	0
5223	1966-10-31 00:00:00.000000	4	196638	1966103100	0
5224	1966-11-02 00:00:00.000000	5	196638	1966110200	0
5225	1966-11-03 18:00:00.000000	4	196638	1966110318	0
5226	1966-11-04 06:00:00.000000	4	196638	1966110406	1
5227	1966-11-04 18:00:00.000000	0	196638	1966110418	0
5228	1966-11-09 00:00:00.000000	0	196639	1966110900	0
5229	1966-11-10 12:00:00.000000	1	196639	1966111012	0
5230	1966-11-10 18:00:00.000000	0	196639	1966111018	0
5231	1966-11-12 00:00:00.000000	0	196639	1966111200	0
5232	1966-11-17 00:00:00.000000	0	196640	1966111700	0
5233	1966-11-18 12:00:00.000000	1	196640	1966111812	0
5234	1966-11-18 18:00:00.000000	2	196640	1966111818	0
5235	1966-11-19 00:00:00.000000	3	196640	1966111900	0
5236	1966-11-24 06:00:00.000000	2	196640	1966112406	0
5237	1966-11-24 12:00:00.000000	1	196640	1966112412	0
5238	1966-11-26 00:00:00.000000	0	196640	1966112600	0
5239	1966-11-21 00:00:00.000000	0	196641	1966112100	0
5240	1966-11-22 06:00:00.000000	1	196641	1966112206	0
5241	1966-11-23 06:00:00.000000	2	196641	1966112306	0
5242	1966-11-23 18:00:00.000000	3	196641	1966112318	0
5243	1966-11-24 12:00:00.000000	2	196641	1966112412	0
5244	1966-11-25 00:00:00.000000	1	196641	1966112500	0
5245	1966-11-25 06:00:00.000000	0	196641	1966112506	0
5246	1966-11-25 12:00:00.000000	0	196641	1966112512	0
5247	1966-11-27 00:00:00.000000	0	196642	1966112700	0
5248	1966-11-27 06:00:00.000000	1	196642	1966112706	0
5249	1966-11-30 18:00:00.000000	0	196642	1966113018	0
5250	1966-12-01 12:00:00.000000	0	196642	1966120112	0
5251	1966-12-15 00:00:00.000000	0	196643	1966121500	0
5252	1966-12-18 06:00:00.000000	1	196643	1966121806	0
5253	1966-12-19 12:00:00.000000	0	196643	1966121912	0
5254	1966-12-24 06:00:00.000000	0	196644	1966122406	0
5255	1966-12-25 06:00:00.000000	1	196644	1966122506	0
5256	1966-12-25 12:00:00.000000	2	196644	1966122512	0
5257	1966-12-25 18:00:00.000000	3	196644	1966122518	0
5258	1966-12-26 00:00:00.000000	4	196644	1966122600	0
5259	1966-12-26 06:00:00.000000	5	196644	1966122606	0
5260	1966-12-27 00:00:00.000000	4	196644	1966122700	0
5261	1966-12-27 18:00:00.000000	3	196644	1966122718	0
5262	1966-12-29 18:00:00.000000	2	196644	1966122918	0
5263	1966-12-30 18:00:00.000000	1	196644	1966123018	0
5264	1966-12-31 00:00:00.000000	0	196644	1966123100	0
5265	1966-12-31 06:00:00.000000	0	196644	1966123106	0
5266	1967-01-09 00:00:00.000000	0	196701	1967010900	0
5267	1967-01-12 18:00:00.000000	1	196701	1967011218	0
5268	1967-01-14 12:00:00.000000	0	196701	1967011412	0
5269	1967-01-15 00:00:00.000000	0	196701	1967011500	0
5270	1967-01-28 06:00:00.000000	1	196702	1967012806	0
5271	1967-02-05 06:00:00.000000	2	196702	1967020506	0
5272	1967-02-07 00:00:00.000000	1	196702	1967020700	0
5273	1967-02-09 12:00:00.000000	0	196702	1967020912	0
5274	1967-02-28 00:00:00.000000	0	196703	1967022800	0
5275	1967-03-01 06:00:00.000000	1	196703	1967030106	0
5276	1967-03-01 12:00:00.000000	2	196703	1967030112	0
5277	1967-03-01 18:00:00.000000	3	196703	1967030118	0
5278	1967-03-02 00:00:00.000000	4	196703	1967030200	0
5279	1967-03-03 00:00:00.000000	3	196703	1967030300	0
5280	1967-03-03 18:00:00.000000	2	196703	1967030318	0
5281	1967-03-05 00:00:00.000000	1	196703	1967030500	0
5282	1967-03-05 06:00:00.000000	0	196703	1967030506	0
5283	1967-03-07 00:00:00.000000	0	196703	1967030700	0
5284	1967-03-15 18:00:00.000000	1	196704	1967031518	0
5285	1967-03-16 12:00:00.000000	2	196704	1967031612	0
5286	1967-03-18 06:00:00.000000	3	196704	1967031806	0
5287	1967-03-21 12:00:00.000000	2	196704	1967032112	0
5288	1967-03-25 00:00:00.000000	2	196704	1967032500	1
5289	1967-03-26 06:00:00.000000	0	196704	1967032606	0
5290	1967-03-31 18:00:00.000000	0	196705	1967033118	0
5291	1967-04-01 18:00:00.000000	1	196705	1967040118	0
5292	1967-04-02 00:00:00.000000	2	196705	1967040200	0
5293	1967-04-02 06:00:00.000000	3	196705	1967040206	0
5294	1967-04-03 12:00:00.000000	4	196705	1967040312	0
5295	1967-04-05 06:00:00.000000	5	196705	1967040506	0
5296	1967-04-06 00:00:00.000000	6	196705	1967040600	0
5297	1967-04-06 12:00:00.000000	5	196705	1967040612	0
5298	1967-04-08 12:00:00.000000	4	196705	1967040812	0
5299	1967-04-09 06:00:00.000000	3	196705	1967040906	0
5300	1967-04-10 18:00:00.000000	2	196705	1967041018	0
5301	1967-04-11 00:00:00.000000	1	196705	1967041100	0
5302	1967-04-12 00:00:00.000000	0	196705	1967041200	0
5303	1967-05-08 06:00:00.000000	0	196706	1967050806	0
5304	1967-05-09 12:00:00.000000	1	196706	1967050912	0
5305	1967-05-10 00:00:00.000000	2	196706	1967051000	0
5306	1967-05-12 06:00:00.000000	1	196706	1967051206	0
5307	1967-05-12 12:00:00.000000	0	196706	1967051212	0
5308	1967-05-13 06:00:00.000000	0	196706	1967051306	0
5309	1967-06-02 12:00:00.000000	0	196707	1967060212	0
5310	1967-06-06 12:00:00.000000	1	196707	1967060612	0
5311	1967-06-08 06:00:00.000000	0	196707	1967060806	0
5312	1967-06-24 00:00:00.000000	0	196708	1967062400	0
5313	1967-06-26 00:00:00.000000	1	196708	1967062600	0
5314	1967-06-26 18:00:00.000000	2	196708	1967062618	0
5315	1967-06-27 06:00:00.000000	3	196708	1967062706	0
5316	1967-06-28 00:00:00.000000	4	196708	1967062800	0
5317	1967-06-29 18:00:00.000000	5	196708	1967062918	0
5318	1967-06-30 00:00:00.000000	4	196708	1967063000	0
5319	1967-06-30 06:00:00.000000	3	196708	1967063006	0
5320	1967-06-30 12:00:00.000000	1	196708	1967063012	0
5321	1967-06-30 18:00:00.000000	0	196708	1967063018	0
5322	1967-06-24 18:00:00.000000	0	196709	1967062418	0
5323	1967-06-26 00:00:00.000000	1	196709	1967062600	0
5324	1967-06-26 12:00:00.000000	0	196709	1967062612	0
5325	1967-06-29 18:00:00.000000	0	196710	1967062918	0
5326	1967-07-02 00:00:00.000000	1	196710	1967070200	0
5327	1967-07-02 06:00:00.000000	2	196710	1967070206	0
5328	1967-07-03 06:00:00.000000	3	196710	1967070306	0
5329	1967-07-05 06:00:00.000000	4	196710	1967070506	0
5330	1967-07-06 18:00:00.000000	3	196710	1967070618	0
5331	1967-07-07 12:00:00.000000	2	196710	1967070712	0
5332	1967-07-08 00:00:00.000000	1	196710	1967070800	0
5333	1967-07-09 00:00:00.000000	1	196710	1967070900	1
5334	1967-07-12 18:00:00.000000	0	196710	1967071218	0
5335	1967-07-02 00:00:00.000000	0	196711	1967070200	0
5336	1967-07-05 06:00:00.000000	1	196711	1967070506	0
5337	1967-07-05 18:00:00.000000	2	196711	1967070518	0
5338	1967-07-06 06:00:00.000000	3	196711	1967070606	0
5339	1967-07-07 00:00:00.000000	4	196711	1967070700	0
5340	1967-07-10 06:00:00.000000	5	196711	1967071006	0
5341	1967-07-11 06:00:00.000000	4	196711	1967071106	0
5342	1967-07-11 12:00:00.000000	3	196711	1967071112	0
5343	1967-07-12 00:00:00.000000	2	196711	1967071200	0
5344	1967-07-12 06:00:00.000000	0	196711	1967071206	0
5345	1967-07-20 00:00:00.000000	0	196712	1967072000	0
5346	1967-07-21 12:00:00.000000	1	196712	1967072112	0
5347	1967-07-22 12:00:00.000000	0	196712	1967072212	0
5348	1967-07-20 00:00:00.000000	0	196713	1967072000	0
5349	1967-07-20 06:00:00.000000	1	196713	1967072006	0
5350	1967-07-21 00:00:00.000000	2	196713	1967072100	0
5351	1967-07-21 18:00:00.000000	3	196713	1967072118	0
5352	1967-07-23 06:00:00.000000	0	196713	1967072306	0
5353	1967-07-20 00:00:00.000000	1	196714	1967072000	0
5354	1967-07-20 06:00:00.000000	2	196714	1967072006	0
5355	1967-07-21 12:00:00.000000	3	196714	1967072112	0
5356	1967-07-26 06:00:00.000000	4	196714	1967072606	0
5357	1967-07-26 18:00:00.000000	3	196714	1967072618	0
5358	1967-07-29 12:00:00.000000	2	196714	1967072912	0
5359	1967-07-29 18:00:00.000000	1	196714	1967072918	0
5360	1967-07-30 00:00:00.000000	0	196714	1967073000	0
5361	1967-07-31 06:00:00.000000	0	196714	1967073106	0
5362	1967-07-25 06:00:00.000000	1	196715	1967072506	0
5363	1967-07-28 06:00:00.000000	0	196715	1967072806	0
5364	1967-07-27 12:00:00.000000	1	196716	1967072712	0
5365	1967-07-27 18:00:00.000000	2	196716	1967072718	0
5366	1967-07-28 00:00:00.000000	3	196716	1967072800	0
5367	1967-07-30 18:00:00.000000	4	196716	1967073018	0
5368	1967-08-01 06:00:00.000000	3	196716	1967080106	0
5369	1967-08-03 18:00:00.000000	3	196716	1967080318	1
5370	1967-08-04 06:00:00.000000	0	196716	1967080406	0
5371	1967-07-27 18:00:00.000000	0	196717	1967072718	0
5372	1967-07-29 06:00:00.000000	1	196717	1967072906	0
5373	1967-07-30 00:00:00.000000	2	196717	1967073000	0
5374	1967-07-30 12:00:00.000000	3	196717	1967073012	0
5375	1967-07-31 12:00:00.000000	4	196717	1967073112	0
5376	1967-08-02 18:00:00.000000	3	196717	1967080218	0
5377	1967-08-03 00:00:00.000000	2	196717	1967080300	0
5378	1967-08-03 06:00:00.000000	1	196717	1967080306	0
5379	1967-08-03 18:00:00.000000	0	196717	1967080318	0
5380	1967-08-04 12:00:00.000000	0	196717	1967080412	0
5381	1967-07-27 18:00:00.000000	1	196718	1967072718	0
5382	1967-07-29 18:00:00.000000	2	196718	1967072918	0
5383	1967-07-30 06:00:00.000000	3	196718	1967073006	0
5384	1967-08-02 00:00:00.000000	4	196718	1967080200	0
5385	1967-08-02 12:00:00.000000	3	196718	1967080212	0
5386	1967-08-08 06:00:00.000000	3	196718	1967080806	1
5387	1967-08-11 18:00:00.000000	0	196718	1967081118	0
5388	1967-07-29 18:00:00.000000	1	196719	1967072918	0
5389	1967-07-31 00:00:00.000000	2	196719	1967073100	0
5390	1967-07-31 12:00:00.000000	0	196719	1967073112	0
5391	1967-07-31 18:00:00.000000	0	196719	1967073118	0
5392	1967-08-03 00:00:00.000000	0	196720	1967080300	0
5393	1967-08-04 06:00:00.000000	1	196720	1967080406	0
5394	1967-08-04 12:00:00.000000	2	196720	1967080412	0
5395	1967-08-05 06:00:00.000000	3	196720	1967080506	0
5396	1967-08-05 18:00:00.000000	4	196720	1967080518	0
5397	1967-08-06 18:00:00.000000	3	196720	1967080618	0
5398	1967-08-09 18:00:00.000000	2	196720	1967080918	0
5399	1967-08-10 06:00:00.000000	2	196720	1967081006	1
5400	1967-08-11 18:00:00.000000	0	196720	1967081118	0
5401	1967-08-04 06:00:00.000000	0	196721	1967080406	0
5402	1967-08-05 00:00:00.000000	1	196721	1967080500	0
5403	1967-08-08 00:00:00.000000	0	196721	1967080800	0
5404	1967-08-08 12:00:00.000000	0	196721	1967080812	0
5405	1967-08-08 06:00:00.000000	0	196722	1967080806	0
5406	1967-08-09 00:00:00.000000	1	196722	1967080900	0
5407	1967-08-11 12:00:00.000000	0	196722	1967081112	0
5408	1967-08-09 12:00:00.000000	0	196723	1967080912	0
5409	1967-08-10 00:00:00.000000	1	196723	1967081000	0
5410	1967-08-12 00:00:00.000000	2	196723	1967081200	0
5411	1967-08-12 06:00:00.000000	3	196723	1967081206	0
5412	1967-08-12 12:00:00.000000	2	196723	1967081212	0
5413	1967-08-13 00:00:00.000000	1	196723	1967081300	0
5414	1967-08-13 12:00:00.000000	0	196723	1967081312	0
5415	1967-08-10 12:00:00.000000	0	196724	1967081012	0
5416	1967-08-14 06:00:00.000000	1	196724	1967081406	0
5417	1967-08-15 00:00:00.000000	2	196724	1967081500	0
5418	1967-08-15 06:00:00.000000	3	196724	1967081506	0
5419	1967-08-16 00:00:00.000000	2	196724	1967081600	0
5420	1967-08-16 18:00:00.000000	1	196724	1967081618	0
5421	1967-08-17 00:00:00.000000	0	196724	1967081700	0
5422	1967-08-18 06:00:00.000000	0	196724	1967081806	0
5423	1967-08-15 06:00:00.000000	0	196725	1967081506	0
5424	1967-08-16 06:00:00.000000	1	196725	1967081606	0
5425	1967-08-16 18:00:00.000000	2	196725	1967081618	0
5426	1967-08-18 06:00:00.000000	3	196725	1967081806	0
5427	1967-08-22 18:00:00.000000	2	196725	1967082218	0
5428	1967-08-23 06:00:00.000000	1	196725	1967082306	0
5429	1967-08-23 12:00:00.000000	0	196725	1967082312	0
5430	1967-08-24 00:00:00.000000	0	196725	1967082400	0
5431	1967-08-16 06:00:00.000000	0	196726	1967081606	0
5432	1967-08-17 06:00:00.000000	1	196726	1967081706	0
5433	1967-08-18 06:00:00.000000	2	196726	1967081806	0
5434	1967-08-18 18:00:00.000000	3	196726	1967081818	0
5435	1967-08-20 06:00:00.000000	4	196726	1967082006	0
5436	1967-08-21 06:00:00.000000	3	196726	1967082106	0
5437	1967-08-21 18:00:00.000000	1	196726	1967082118	0
5438	1967-08-22 00:00:00.000000	0	196726	1967082200	0
5439	1967-08-22 06:00:00.000000	0	196726	1967082206	0
5440	1967-08-16 18:00:00.000000	0	196727	1967081618	0
5441	1967-08-17 18:00:00.000000	1	196727	1967081718	0
5442	1967-08-18 00:00:00.000000	2	196727	1967081800	0
5443	1967-08-18 06:00:00.000000	3	196727	1967081806	0
5444	1967-08-21 06:00:00.000000	2	196727	1967082106	0
5445	1967-08-25 18:00:00.000000	2	196727	1967082518	1
5446	1967-08-26 00:00:00.000000	0	196727	1967082600	0
5447	1967-08-21 00:00:00.000000	0	196728	1967082100	0
5448	1967-08-21 06:00:00.000000	1	196728	1967082106	0
5449	1967-08-22 00:00:00.000000	0	196728	1967082200	0
5450	1967-08-24 06:00:00.000000	0	196728	1967082406	0
5451	1967-08-23 06:00:00.000000	0	196729	1967082306	0
5452	1967-08-23 12:00:00.000000	1	196729	1967082312	0
5453	1967-08-25 00:00:00.000000	2	196729	1967082500	0
5454	1967-08-25 06:00:00.000000	3	196729	1967082506	0
5455	1967-08-26 06:00:00.000000	4	196729	1967082606	0
5456	1967-08-26 12:00:00.000000	5	196729	1967082612	0
5457	1967-08-26 18:00:00.000000	6	196729	1967082618	0
5458	1967-08-28 00:00:00.000000	5	196729	1967082800	0
5459	1967-08-28 06:00:00.000000	4	196729	1967082806	0
5460	1967-08-28 18:00:00.000000	3	196729	1967082818	0
5461	1967-08-29 06:00:00.000000	2	196729	1967082906	0
5462	1967-08-30 00:00:00.000000	0	196729	1967083000	0
5463	1967-08-23 06:00:00.000000	0	196730	1967082306	0
5464	1967-08-25 00:00:00.000000	1	196730	1967082500	0
5465	1967-08-26 06:00:00.000000	0	196730	1967082606	0
5466	1967-08-26 12:00:00.000000	0	196730	1967082612	0
5467	1967-08-25 06:00:00.000000	0	196731	1967082506	0
5468	1967-08-26 00:00:00.000000	1	196731	1967082600	0
5469	1967-08-28 00:00:00.000000	2	196731	1967082800	0
5470	1967-08-28 06:00:00.000000	3	196731	1967082806	0
5471	1967-08-29 06:00:00.000000	4	196731	1967082906	0
5472	1967-08-29 18:00:00.000000	3	196731	1967082918	0
5473	1967-08-30 00:00:00.000000	2	196731	1967083000	0
5474	1967-08-30 06:00:00.000000	1	196731	1967083006	0
5475	1967-08-30 12:00:00.000000	0	196731	1967083012	0
5476	1967-08-31 06:00:00.000000	0	196731	1967083106	0
5477	1967-08-29 18:00:00.000000	3	196731	1967082918	0
5478	1967-08-30 00:00:00.000000	2	196731	1967083000	0
5479	1967-08-30 06:00:00.000000	1	196731	1967083006	0
5480	1967-08-30 12:00:00.000000	0	196731	1967083012	0
5481	1967-08-29 00:00:00.000000	0	196732	1967082900	0
5482	1967-08-29 12:00:00.000000	1	196732	1967082912	0
5483	1967-08-29 18:00:00.000000	2	196732	1967082918	0
5484	1967-08-30 00:00:00.000000	3	196732	1967083000	0
5485	1967-08-31 00:00:00.000000	4	196732	1967083100	0
5486	1967-09-02 06:00:00.000000	5	196732	1967090206	0
5487	1967-09-02 12:00:00.000000	6	196732	1967090212	0
5488	1967-09-07 06:00:00.000000	5	196732	1967090706	0
5489	1967-09-09 00:00:00.000000	4	196732	1967090900	0
5490	1967-09-14 12:00:00.000000	3	196732	1967091412	0
5491	1967-09-17 00:00:00.000000	2	196732	1967091700	0
5492	1967-09-17 06:00:00.000000	2	196732	1967091706	1
5493	1967-09-19 00:00:00.000000	0	196732	1967091900	0
5494	1967-09-03 00:00:00.000000	0	196733	1967090300	0
5495	1967-09-04 00:00:00.000000	1	196733	1967090400	0
5496	1967-09-04 18:00:00.000000	2	196733	1967090418	0
5497	1967-09-05 00:00:00.000000	3	196733	1967090500	0
5498	1967-09-05 06:00:00.000000	2	196733	1967090506	0
5499	1967-09-06 00:00:00.000000	1	196733	1967090600	0
5500	1967-09-07 00:00:00.000000	0	196733	1967090700	0
5501	1967-09-05 12:00:00.000000	0	196734	1967090512	0
5502	1967-09-06 00:00:00.000000	1	196734	1967090600	0
5503	1967-09-07 00:00:00.000000	2	196734	1967090700	0
5504	1967-09-09 00:00:00.000000	3	196734	1967090900	0
5505	1967-09-09 12:00:00.000000	4	196734	1967090912	0
5506	1967-09-11 06:00:00.000000	5	196734	1967091106	0
5507	1967-09-11 18:00:00.000000	6	196734	1967091118	0
5508	1967-09-13 00:00:00.000000	5	196734	1967091300	0
5509	1967-09-13 18:00:00.000000	4	196734	1967091318	0
5510	1967-09-14 00:00:00.000000	3	196734	1967091400	0
5511	1967-09-14 06:00:00.000000	0	196734	1967091406	0
5512	1967-09-10 00:00:00.000000	2	196735	1967091000	0
5513	1967-09-11 12:00:00.000000	3	196735	1967091112	0
5514	1967-09-12 00:00:00.000000	2	196735	1967091200	0
5515	1967-09-13 06:00:00.000000	2	196735	1967091306	1
5516	1967-09-15 06:00:00.000000	0	196735	1967091506	0
5517	1967-09-12 18:00:00.000000	0	196736	1967091218	0
5518	1967-09-13 06:00:00.000000	1	196736	1967091306	0
5519	1967-09-14 00:00:00.000000	2	196736	1967091400	0
5520	1967-09-15 06:00:00.000000	3	196736	1967091506	0
5521	1967-09-16 12:00:00.000000	3	196736	1967091612	1
5522	1967-09-17 00:00:00.000000	0	196736	1967091700	0
5523	1967-09-13 18:00:00.000000	0	196737	1967091318	0
5524	1967-09-14 00:00:00.000000	1	196737	1967091400	0
5525	1967-09-15 00:00:00.000000	0	196737	1967091500	0
5526	1967-09-16 00:00:00.000000	0	196737	1967091600	0
5527	1967-09-14 06:00:00.000000	3	196738	1967091406	0
5528	1967-09-14 18:00:00.000000	4	196738	1967091418	0
5529	1967-09-15 00:00:00.000000	5	196738	1967091500	0
5530	1967-09-15 12:00:00.000000	6	196738	1967091512	0
5531	1967-09-18 00:00:00.000000	5	196738	1967091800	0
5532	1967-09-20 00:00:00.000000	4	196738	1967092000	0
5533	1967-09-22 12:00:00.000000	3	196738	1967092212	0
5534	1967-09-22 18:00:00.000000	3	196738	1967092218	1
5535	1967-09-23 18:00:00.000000	0	196738	1967092318	0
5536	1967-09-16 00:00:00.000000	0	196739	1967091600	0
5537	1967-09-16 18:00:00.000000	1	196739	1967091618	0
5538	1967-09-18 06:00:00.000000	2	196739	1967091806	0
5539	1967-09-18 18:00:00.000000	3	196739	1967091818	0
5540	1967-09-19 18:00:00.000000	4	196739	1967091918	0
5541	1967-09-21 06:00:00.000000	5	196739	1967092106	0
5542	1967-09-24 06:00:00.000000	4	196739	1967092406	0
5543	1967-09-24 18:00:00.000000	4	196739	1967092418	1
5544	1967-09-26 12:00:00.000000	0	196739	1967092612	0
5545	1967-09-16 06:00:00.000000	0	196740	1967091606	0
5546	1967-09-18 06:00:00.000000	1	196740	1967091806	0
5547	1967-09-18 12:00:00.000000	3	196740	1967091812	0
5548	1967-09-19 00:00:00.000000	3	196740	1967091900	1
5549	1967-09-20 18:00:00.000000	0	196740	1967092018	0
5550	1967-09-17 06:00:00.000000	0	196741	1967091706	0
5551	1967-09-19 00:00:00.000000	1	196741	1967091900	0
5552	1967-09-19 12:00:00.000000	0	196741	1967091912	0
5553	1967-09-20 12:00:00.000000	0	196741	1967092012	0
5554	1967-09-21 06:00:00.000000	0	196742	1967092106	0
5555	1967-09-23 00:00:00.000000	1	196742	1967092300	0
5556	1967-09-23 18:00:00.000000	0	196742	1967092318	0
5557	1967-09-24 12:00:00.000000	0	196742	1967092412	0
5558	1967-09-24 18:00:00.000000	0	196743	1967092418	0
5559	1967-09-26 06:00:00.000000	1	196743	1967092606	0
5560	1967-09-28 06:00:00.000000	2	196743	1967092806	0
5561	1967-09-29 12:00:00.000000	3	196743	1967092912	0
5562	1967-10-03 06:00:00.000000	4	196743	1967100306	0
5563	1967-10-06 00:00:00.000000	3	196743	1967100600	0
5564	1967-10-06 06:00:00.000000	0	196743	1967100606	0
5565	1967-10-06 12:00:00.000000	0	196743	1967100612	1
5566	1967-10-07 00:00:00.000000	0	196743	1967100700	0
5567	1967-09-28 00:00:00.000000	1	196744	1967092800	0
5568	1967-09-28 12:00:00.000000	2	196744	1967092812	0
5569	1967-09-29 00:00:00.000000	3	196744	1967092900	0
5570	1967-09-29 18:00:00.000000	2	196744	1967092918	0
5571	1967-10-01 00:00:00.000000	1	196744	1967100100	0
5572	1967-10-02 18:00:00.000000	0	196744	1967100218	0
5573	1967-10-03 00:00:00.000000	0	196744	1967100300	1
5574	1967-10-04 06:00:00.000000	0	196744	1967100406	0
5575	1967-10-05 06:00:00.000000	0	196745	1967100506	0
5576	1967-10-06 18:00:00.000000	1	196745	1967100618	0
5577	1967-10-08 18:00:00.000000	0	196745	1967100818	0
5578	1967-10-09 06:00:00.000000	0	196745	1967100906	0
5579	1967-10-06 12:00:00.000000	0	196746	1967100612	0
5580	1967-10-07 00:00:00.000000	1	196746	1967100700	0
5581	1967-10-07 06:00:00.000000	2	196746	1967100706	0
5582	1967-10-08 06:00:00.000000	3	196746	1967100806	0
5583	1967-10-09 00:00:00.000000	4	196746	1967100900	0
5584	1967-10-09 18:00:00.000000	3	196746	1967100918	0
5585	1967-10-10 12:00:00.000000	3	196746	1967101012	1
5586	1967-10-11 06:00:00.000000	0	196746	1967101106	0
5587	1967-10-10 00:00:00.000000	0	196747	1967101000	0
5588	1967-10-11 12:00:00.000000	1	196747	1967101112	0
5589	1967-10-12 06:00:00.000000	2	196747	1967101206	0
5590	1967-10-12 12:00:00.000000	3	196747	1967101212	0
5591	1967-10-13 06:00:00.000000	4	196747	1967101306	0
5592	1967-10-13 18:00:00.000000	5	196747	1967101318	0
